DateTime,Seq Count,Timestamp 1,Timestamp 2,FP Temp,DIBTemp,HVTemp,HVVolts,HVCurrent,Amps_1v5,Amps_3v3_D,Amps_3v3_A,phRate,goodCmdCount,errorCount,HeaterPWM,HeaterAccum,sysError
2025-03-16_18-30-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-31-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-32-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-33-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-34-35,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-35-35,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-36-35,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-37-35,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-38-35,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-39-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-40-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-41-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-42-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-43-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-44-34,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-45-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-46-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-47-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-48-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-49-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-50-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-51-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-52-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-53-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-54-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-55-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-56-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-57-33,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-58-32,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_18-59-32,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-00-32,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-01-32,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-02-31,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-03-31,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-04-31,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-05-31,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-06-31,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-07-31,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-08-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-09-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-10-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-11-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-12-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-13-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-14-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-15-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-16-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-17-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-18-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-19-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-20-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-21-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-22-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-23-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-24-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-25-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-26-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-27-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-28-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-29-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-30-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-31-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-32-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-33-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-34-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-35-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-36-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-37-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-38-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-39-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-40-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-41-23,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-42-23,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-43-23,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-44-23,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-45-23,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-46-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-47-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-48-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-49-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-50-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-51-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-52-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-53-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-54-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-55-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_19-56-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-24-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-25-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-26-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-27-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-28-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-29-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-30-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-31-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-32-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-33-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-34-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-35-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-36-30,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-37-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-38-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-39-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-40-29,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-41-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-42-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-43-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-44-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-45-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-46-28,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-47-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-48-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-49-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-50-27,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-51-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-52-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-53-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-54-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-55-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-56-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-57-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-58-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_20-59-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-00-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-01-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-02-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-03-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-04-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-05-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-06-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-07-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-08-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-09-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-10-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-11-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-12-24,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-13-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-14-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-15-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-16-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-17-26,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-18-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-19-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
2025-03-16_21-20-25,49155,0,14,-4.937484197378538,12.781749262010038,10.18165531509787,-9.1928,0.57565632,143.84931999999998,56.86544799999996,48.00757599999997,0,0,0,0.0,65432,111
